mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.467986583709717,0.1427849293134999,0.018600606918334962,0.0018551398181496338,0.7,0.015,6,2,500,reg:squarederror,0.1,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9668207017838124,0.9317755448308757,0.8932143526644977,0.8886512714102626,0.9140200927231236,0.9188963926825144,0.028498157149021344,2
2.404154062271118,0.1502753431742513,0.016400671005249022,0.0008005621108199642,0.7,0.015,6,2,500,reg:squarederror,0.1,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9662247145096258,0.9226226414255843,0.8880103010408544,0.8876560547592329,0.9133683045490193,0.9155764032568634,0.028841679758998807,19
2.4578383445739744,0.1630809227759188,0.018812084197998048,0.003271816847910121,0.7,0.015,6,2,500,reg:squarederror,0.1,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9644171010385618,0.918976861620777,0.8859954049994245,0.8872475692166537,0.8996544368501486,0.9112582747451132,0.029102621936550176,42
2.7835277557373046,0.1574301419723076,0.015799522399902344,0.0004001856809007463,0.7,0.015,6,2,500,reg:squarederror,0.2,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9668026573468759,0.9321146577316008,0.892148865884446,0.8886671636375479,0.9140202163536817,0.9187507121908304,0.028714596236157536,3
2.3694456100463865,0.08100781225459426,0.016600751876831056,0.0016246431234773072,0.7,0.015,6,2,500,reg:squarederror,0.2,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9662146748834226,0.9226377449320811,0.887790091530625,0.8879458050899421,0.9135239504875521,0.9156224533847246,0.028823005163541825,17
1.9880074977874755,0.10787411541302214,0.015600299835205078,0.0004900580447560411,0.7,0.015,6,2,500,reg:squarederror,0.2,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9642862466147981,0.919111756994781,0.8859015240110584,0.8871333116239182,0.8998733984664431,0.9112612475421997,0.0290800171978593,41
2.5265992164611815,0.1710608360659367,0.016600370407104492,0.001356374783634084,0.7,0.015,7,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9664570008280892,0.9295663813897148,0.8860647556926793,0.8879579967668777,0.9112498903650321,0.9162592050084786,0.029781390293283902,8
2.6517998218536376,0.2721396454897715,0.01640019416809082,0.000490777625667733,0.7,0.015,7,2,500,reg:squarederror,0,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9654257451018908,0.9237329603629936,0.88753243757205,0.8873195119087932,0.9135016415219691,0.9155024592935395,0.028777350551792015,20
2.552799654006958,0.06989572137164038,0.01599993705749512,0.0006321851511717265,0.7,0.015,7,2,500,reg:squarederror,0,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9649135179219511,0.9186244695067997,0.8829714059527995,0.8877774453927465,0.9000796343589342,0.9108732946266462,0.02969465672880116,48
2.6828000068664553,0.1460444459004156,0.016800785064697267,0.001470800876072573,0.7,0.015,7,2,500,reg:squarederror,0.1,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9664499808608809,0.9285145290595528,0.8861695163878267,0.8877722481661235,0.9113433146286901,0.9160499178206148,0.029698989855818283,9
